"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.modifier","Input.asp","Answer.sentiment.label","Approve","Reject"
"3UYRNV2KJ3OUUGBVXDFVHSBS57KN8O","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:53 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:53 PDT 2022","","","326O153BMTN44PS3BOSU2HQ8U4REDC","A293DZHLL1ZFQQ","Submitted","Wed Jun 01 13:49:38 PDT 2022","Wed Jun 01 13:50:28 PDT 2022","Sat Jun 04 13:50:28 PDT 2022","","","","50","100% (1/1)","100% (1/1)","100% (1/1)","mild","bass","Positive"
"31MBOZ6PBYG6IJYN2CFL6M3MQ35LCQ","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:56 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:56 PDT 2022","","","3TS1AR6UQ13GTURPFM9EK71CKU3F72","A3CJKLZH7R9GC8","Submitted","Wed Jun 01 13:46:41 PDT 2022","Wed Jun 01 13:46:46 PDT 2022","Sat Jun 04 13:46:46 PDT 2022","","","","5","100% (2/2)","100% (2/2)","100% (2/2)","fine","beep","Negative"
"3SD15I2WECJ0MYZXMFYIO0HVUV3635","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","3FE2ERCCZ8XZ5D8IABML7N1BCP0OP4","A3J7VJ2E92V816","Submitted","Wed Jun 01 13:46:23 PDT 2022","Wed Jun 01 13:48:04 PDT 2022","Sat Jun 04 13:48:04 PDT 2022","","","","101","100% (2/2)","100% (2/2)","100% (2/2)","wrong","channel","Negative"
"3YO4AH2FQN9XFOJKI1UXS70FRKVQ0R","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:51 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:51 PDT 2022","","","37M28K1J012EHYBJ5FCJ9WVUE9QJA0","ATRRW34VN38IX","Submitted","Wed Jun 01 13:46:21 PDT 2022","Wed Jun 01 13:46:34 PDT 2022","Sat Jun 04 13:46:34 PDT 2022","","","","13","100% (3/3)","100% (3/3)","0% (0/0)","better","padding","Very Positive"
"382GHPVPI2GM7BVJ3R53R2XHY4X34H","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","3ZQIG0FLQP5KF6EGN9MUU93F1FZWV8","AOZX94H2FYMX","Submitted","Wed Jun 01 13:46:15 PDT 2022","Wed Jun 01 13:46:31 PDT 2022","Sat Jun 04 13:46:31 PDT 2022","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","positive","response","Positive"
"3PCPFX4U5AFOCSYALJDIVENJXMKQFV","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:56 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:56 PDT 2022","","","3DY4FPOOACDF7AXUOFCO7AVY90LRV1","A1W9J3UXKDM3DN","Submitted","Wed Jun 01 13:46:36 PDT 2022","Wed Jun 01 13:46:42 PDT 2022","Sat Jun 04 13:46:42 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","damn","beeps","Positive"
"3VCK0Q0PPF3CCR6S292GOD5AM980NE","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","388U7OUMFIQZE9WELIOZMH58F48R09","A1KOG5Q6XX0DPU","Submitted","Wed Jun 01 13:46:52 PDT 2022","Wed Jun 01 13:47:05 PDT 2022","Sat Jun 04 13:47:05 PDT 2022","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","quick","preview","Positive"
"3D1UCPY6HQYNQCILFUVG8EDM0QT83T","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","39GAF6DQW2PRE5YDQLX91JDL52R1VF","AMP43R3RISC1J","Submitted","Wed Jun 01 13:46:14 PDT 2022","Wed Jun 01 13:47:36 PDT 2022","Sat Jun 04 13:47:36 PDT 2022","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","Good","stuff","Positive"
"338GLSUI5D00P8DNDN2NQE2KFA5FS9","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:53 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:53 PDT 2022","","","33UKMF931K9DAX6XN9H4678V001TTZ","A24VF8BXURJ3VY","Submitted","Wed Jun 01 13:46:15 PDT 2022","Wed Jun 01 13:46:23 PDT 2022","Sat Jun 04 13:46:23 PDT 2022","","","","8","100% (1/1)","100% (1/1)","100% (1/1)","high","treble","Positive"
"3WUVMVA7PLS2UTITXZA386OW59SAZW","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","3GD6L00D33M8OI44CTWIENU8E9F1MY","AE03LUY7RH400","Submitted","Wed Jun 01 13:46:07 PDT 2022","Wed Jun 01 13:46:20 PDT 2022","Sat Jun 04 13:46:20 PDT 2022","","","","13","100% (3/3)","100% (3/3)","100% (3/3)","local","station","Neutral"
"3WGZLY9VDRBL84KI8J1SLNZYR3I8DR","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:52 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:52 PDT 2022","","","3WZ36BJEVE5DEBCGNNQJ6D29UT2BTS","A3PUUVUDORJS8W","Submitted","Wed Jun 01 13:46:24 PDT 2022","Wed Jun 01 13:46:27 PDT 2022","Sat Jun 04 13:46:27 PDT 2022","","","","3","100% (7/7)","100% (7/7)","100% (7/7)","totally","ears","Neutral"
"31KPKEKW5K2ABIHVZJX7XI5G5KUB00","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","31N2WW6R92FYSBQ2DA6O7QPWFSH3FL","AC66JNRRLA3JL","Submitted","Wed Jun 01 13:46:06 PDT 2022","Wed Jun 01 13:46:56 PDT 2022","Sat Jun 04 13:46:56 PDT 2022","","","","50","100% (1/1)","100% (1/1)","100% (1/1)","fit","issues","Very Negative"
"3J6BHNX0VJHEPHDW62CY7XKJ07ENK7","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:56 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:56 PDT 2022","","","320DUZ38GIBFRPOMRF4T5I6XC43JGC","A33U8RIJRNZRZ2","Submitted","Wed Jun 01 13:46:27 PDT 2022","Wed Jun 01 13:46:53 PDT 2022","Sat Jun 04 13:46:53 PDT 2022","","","","26","100% (2/2)","100% (2/2)","100% (2/2)","damn","beeps?Next","Very Positive"
"3LOJFQ4BP74535MJH8YVBS8PM3CKDM","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","39RP059MESI91GMWEQP7KZ7H0L6MB2","A2LD7WNF6EPLBY","Submitted","Wed Jun 01 13:46:24 PDT 2022","Wed Jun 01 13:46:35 PDT 2022","Sat Jun 04 13:46:35 PDT 2022","","","","11","100% (11/11)","100% (11/11)","100% (1/1)","good","WHERE?Returned","Positive"
"3538U0YQ2PJW5RS8N81MI6U8NU63F5","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:52 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:52 PDT 2022","","","3SNVL38CIFHXLXEZ7E8MG6LVT1BKC2","A6X2RHK0QZR13","Submitted","Wed Jun 01 13:46:41 PDT 2022","Wed Jun 01 13:46:44 PDT 2022","Sat Jun 04 13:46:44 PDT 2022","","","","3","100% (5/5)","100% (5/5)","100% (5/5)","100","modle","Very Positive"
"304QEQWK0Z9UUC643O2T325FCJD0OT","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","3XCC1ODXDW0N221D2GIE1NWQS86RQ7","A2EYD5BP3AKLIE","Submitted","Wed Jun 01 13:46:34 PDT 2022","Wed Jun 01 13:47:42 PDT 2022","Sat Jun 04 13:47:42 PDT 2022","","","","68","100% (4/4)","100% (4/4)","0% (0/0)","Great","Shipped","Very Negative"
"3H5TOKO3EJ8L4UI1MT31Y5918VZ64Q","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","3QJOXOW4XUG78JYGOHRXL7D23IJME2","A25SQ3AXFY2ITD","Submitted","Wed Jun 01 13:46:25 PDT 2022","Wed Jun 01 13:47:41 PDT 2022","Sat Jun 04 13:47:41 PDT 2022","","","","76","100% (2/2)","100% (2/2)","100% (2/2)","good","riddance","Negative"
"3SD15I2WECJ0MYZXMFYIO0HVUV3362","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","3IJXV6UZ188AL4DUP8D5SL541YPIRV","AE03LUY7RH400","Submitted","Wed Jun 01 13:46:54 PDT 2022","Wed Jun 01 13:47:00 PDT 2022","Sat Jun 04 13:47:00 PDT 2022","","","","6","100% (3/3)","100% (3/3)","100% (3/3)","extra","","Neutral"
"3JYPJ2TAZSX3CGXVL6YTV9X9SQYFPT","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:52 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:52 PDT 2022","","","3OB0CAO74SEJMAEWXLNE05XM48PHY3","A36WGC00R5TWWB","Submitted","Wed Jun 01 13:46:41 PDT 2022","Wed Jun 01 13:46:44 PDT 2022","Sat Jun 04 13:46:44 PDT 2022","","","","3","100% (11/11)","100% (11/11)","100% (1/1)","quality","padding","Positive"
"34R0BODSQBO7DSFG6G59FL7SPPIE5O","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:56 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:56 PDT 2022","","","38YMOXR4M5OZ0GZFM1EMIHNGKM96WS","ALW440XMK9MYL","Submitted","Wed Jun 01 13:46:23 PDT 2022","Wed Jun 01 13:46:27 PDT 2022","Sat Jun 04 13:46:27 PDT 2022","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","away","transmitter","Very Negative"
"35A1YQPVGO5JTXH22ZV0005KHIPI51","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","3VE8AYVF8XMKT8W8PR1KY7X7VE9F8P","A1Y1FLQKKYE7XH","Submitted","Wed Jun 01 13:46:47 PDT 2022","Wed Jun 01 13:46:55 PDT 2022","Sat Jun 04 13:46:55 PDT 2022","","","","8","100% (4/4)","100% (4/4)","100% (4/4)","phones","issue","Negative"
"3JUDR1D0EGG4BYMYXOYBBVTUOIFQ2B","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:53 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:53 PDT 2022","","","3CN4LGXD58DPAYQ1IE3V6GOIZ334Y4","A1VE66AQWSK8C2","Submitted","Wed Jun 01 13:46:27 PDT 2022","Wed Jun 01 13:46:29 PDT 2022","Sat Jun 04 13:46:29 PDT 2022","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","perfect","phones","Positive"
"3QE4DGPGC10N1N77Y6CNAWMQ292G42","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:56 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:56 PDT 2022","","","3E7TUJ2EGNBN9T1M3DC8A3PX37B9DX","A3BJX6UUSOIKFN","Submitted","Wed Jun 01 13:46:29 PDT 2022","Wed Jun 01 13:46:53 PDT 2022","Sat Jun 04 13:46:53 PDT 2022","","","","24","100% (5/5)","100% (5/5)","100% (3/3)","great","job","Very Positive"
"3UL5XDRDOM8Q4R5PTDJ9NBB6EMK85J","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:48 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:48 PDT 2022","","","3QUO65DNQ5DCXIGERXLFHTOAK6SOU0","A1SJD2ZDED6225","Submitted","Wed Jun 01 13:46:25 PDT 2022","Wed Jun 01 13:47:10 PDT 2022","Sat Jun 04 13:47:10 PDT 2022","","","","45","100% (1/1)","100% (1/1)","0% (0/0)","cheaper","products","Very Negative"
"32TMVRKDHXN8881PF80ZIJ5SEQP84E","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","3LOTDFNYAIOVJ9SQNUHQCN0TDLCWFL","A3MIYCOIXH4CUP","Submitted","Wed Jun 01 13:47:10 PDT 2022","Wed Jun 01 13:47:16 PDT 2022","Sat Jun 04 13:47:16 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","not able","husband","Neutral"
"3HYV4299IALQ0AYI4ECCR5HJRFJ8EK","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:53 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:53 PDT 2022","","","3UWN2HHPU9UE0KOY1DQ2N36H9Z2NS4","A3E48XODJAFLU7","Submitted","Wed Jun 01 13:46:41 PDT 2022","Wed Jun 01 13:46:52 PDT 2022","Sat Jun 04 13:46:52 PDT 2022","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","very comfortable","volume","Positive"
"31GECDVAATBZJHMF5HWGV3TF4M566B","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:48 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:48 PDT 2022","","","3IXQG4FA24NUUW32PHL2FD1X0MZB9S","A7R4F8BRS8ET0","Submitted","Wed Jun 01 13:46:13 PDT 2022","Wed Jun 01 13:46:22 PDT 2022","Sat Jun 04 13:46:22 PDT 2022","","","","9","100% (2/2)","100% (2/2)","100% (2/2)","clearer","Words","Neutral"
"3I6NF2WGJQL5X6B7CBVXFOS425XG57","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:56 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:56 PDT 2022","","","386CSBG1OABUGJ3TASFGQS5UWLSQ68","A3B2NNTK230FIE","Submitted","Wed Jun 01 13:46:39 PDT 2022","Wed Jun 01 13:48:20 PDT 2022","Sat Jun 04 13:48:20 PDT 2022","","","","101","100% (2/2)","100% (2/2)","100% (2/2)","partial","refund","Negative"
"3NFWQRSHWO3XZ34WIN8610JHRZBFGP","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:47 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:47 PDT 2022","","","3SUWZRL0M925JGDO11KGWBGGDI5E6L","A1VTHWXT99PS2V","Submitted","Wed Jun 01 13:47:19 PDT 2022","Wed Jun 01 13:47:32 PDT 2022","Sat Jun 04 13:47:32 PDT 2022","","","","13","100% (2/2)","100% (2/2)","0% (0/0)","Finally","husband","Positive"
"3S8APUMBK7818MWL21GS0PSKBMJBF4","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:53 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:53 PDT 2022","","","3S06PH7KS2T5KOYRZ0XFVX7E5VND1S","AZ0KS5UTO3EJ2","Submitted","Wed Jun 01 13:46:42 PDT 2022","Wed Jun 01 13:46:50 PDT 2022","Sat Jun 04 13:46:50 PDT 2022","","","","8","100% (8/8)","100% (8/8)","100% (1/1)","idea","station","Neutral"
"3B623HUYKEFRAT3059WHGMLYS6S8SL","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:57 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:57 PDT 2022","","","39K0FND3AS44I6H48CPBPONBI3LMA7","A6X2RHK0QZR13","Submitted","Wed Jun 01 13:46:24 PDT 2022","Wed Jun 01 13:46:27 PDT 2022","Sat Jun 04 13:46:27 PDT 2022","","","","3","100% (5/5)","100% (5/5)","100% (5/5)","necessary","adapter","Neutral"
"3CO05SML85UXRPYKVGJXXXAKN6X0R2","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:48 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:48 PDT 2022","","","3KAKFY4PG5RI22SSEIC9AN2OVK93IC","A29UY77DJOCTRB","Submitted","Wed Jun 01 13:46:07 PDT 2022","Wed Jun 01 13:46:18 PDT 2022","Sat Jun 04 13:46:18 PDT 2022","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","hard","grandma","Neutral"
